8	136218440	136220544
8	136264512	136277550
8	136469355	136470368
8	136621505	136627582
8	136621505	136627582
8	136621798	136627594
8	136622006	136627582
8	136699712	136708092
8	136903116	136912526
8	137160192	137163874
8	137160209	137164500
8	137319207	137320175
8	137375458	137386384
8	137377780	137410703
8	137647429	137859208
8	137674245	137859208
8	137680282	137862378
8	137680831	137859208
8	137681619	137862435
8	137694246	137705698
8	137694259	137705688
8	137694264	137705540
8	137972368	138111042
8	138084037	138099266
8	138125855	138127581
8	138125896	138127370
8	138125896	138127381
8	138143635	138144038
8	138278426	138292928
8	138309739	138316377
8	138369587	138383008
8	138732806	138751412
8	138742958	138743856
8	138742965	138743861
8	138742968	138743846
8	138749630	138751431
8	138800900	138802457
8	138800907	138802397
8	138800907	138802397
8	138817123	138819373
8	138817123	138819373
8	138817139	138819442
8	138817911	138819339
8	138821221	138825660
8	138822712	138825758
8	138822719	138825482
8	138822719	138835694
8	138822727	138825758
8	138822884	138825482
8	138837255	138842712
8	138911640	138912197
8	139053657	139063772
8	139173711	139175084
8	139226126	139240207
8	139426007	139432778
8	139489404	139489652
8	139531089	139533773
8	139757036	139768277
8	139910574	139912355
8	139925030	139925710
8	140123947	140127070
8	140131835	140151418
8	140160652	140161401
8	140160652	140161401
8	140186827	140198916
8	140257341	140259185
8	140257618	140259153
8	140257618	140259153
8	140257773	140259153
8	140264357	140266903
8	140318368	140456545
8	140330212	140453052
8	140480256	140480952
8	140603791	140607020
8	140603883	140606949
8	140604336	140605715
8	140759282	140770035
8	140759604	140760982
8	140767060	140769620
8	141037281	141277611
8	141040483	141042880
8	141166885	141167490
8	141166987	141167490
8	141204925	141207002
8	141204925	141207002
8	141286583	142860128
8	141289466	141290755
8	141315728	141321708
8	141344426	141348022
8	141477654	141479723
8	141645130	141646365
8	141645550	141645643
8	141848727	141918880
8	141851992	141853647
8	141916778	141920479
8	141999699	142006974
8	142002613	142005570
8	142002648	142005506
8	142008550	142011344
8	142122211	142201402
8	142224686	142233573
8	142239210	142257378
8	142255021	142255546
8	142268646	142269266
8	142278328	142437352
8	142345138	142345983
8	142345198	142345983
8	142365251	142506926
8	142435419	142435463
8	142439695	142440540
8	142502378	142503363
8	142560384	142561748
8	142565426	142580817
8	142635277	142639175
8	142640550	142645020
8	142640591	142645056
8	142669074	142687502
8	142830002	142843262
8	142893624	142895214
8	142927592	142934269
8	142953171	142955911
8	143063594	143066241
8	143100605	143114704
8	143158433	143159409
8	143182496	143183201
8	143243439	143245919
8	143259968	143261463
8	143323262	143323710
8	143395703	143396205
8	143397458	143398728
8	143397471	143398771
8	143471859	143472794
8	143484442	143484507
8	143688433	143688508
8	143688444	143692259
8	143688463	143688508
8	143728375	143739975
8	143798552	143933170
8	143808805	143809472
8	143824366	143827185
8	143830359	143890264
8	143841213	143842759
8	143956514	143956576
8	143958395	143958451
8	143958395	143958604
8	143979297	143980191
8	143996422	143996474
8	143996422	143996626
8	144006522	144012708
8	144054155	144056977
8	144056306	144057087
8	144056875	144060497
8	144056876	144056973
8	144066720	144068437
8	144117438	144121875
8	144117438	144121875
8	144117952	144122016
8	144153625	144155650
8	144187705	144209213
8	144190624	144208036
8	144248119	144250116
8	144292717	144293768
8	144295036	144298800
8	144308993	144318569
8	144316161	144317617
8	144341824	144344630
8	144382003	144400036
8	144386313	144388227
8	144386337	144387967
8	144386337	144387967
8	144389333	144390783
8	144435924	144436673
8	144454331	144456157
8	144454926	144456157
8	144454956	144456157
8	144455066	144455634
8	144458838	144459319
8	144510501	144513500
8	144531970	144534818
8	144632297	144636225
8	144634308	144636248
8	144659970	144660143
8	144676151	144681106
8	144678975	144681937
8	144679592	144681484
8	144679592	144681484
8	144698669	144707808
8	144699554	144714714
8	144700491	144714743
8	144700552	144717626
8	144700710	144714868
8	144705157	144707808
8	144705157	144718989
8	144705427	144707769
8	144705481	144706568
8	144706054	144709975
8	144734994	144738479
8	144743571	144744731
8	144772844	144823911
8	144777217	144780690
8	144803761	144803856
8	144809437	144810729
8	144815818	144815897
8	144815818	144816269
8	144853735	144854131
8	144853960	144854131
8	144853960	144854341
8	144886972	144887134
8	144920822	144920944
8	144921175	144921525
8	144921463	144921525
8	144940880	144945182
8	144976274	144979360
8	145001221	145012482
8	145001995	145004709
8	145004181	145004423
8	145004364	145004483
8	145004364	145004709
8	145006333	145007253
8	145029703	145047622
8	145044736	145047622
8	145047577	145051392
8	145051960	145052127
8	145078505	145087066
8	145105645	145105880
8	145107900	145107959
8	145107907	145108078
8	145115562	145115659
8	145138077	145138230
8	145169541	145170831
8	145181640	145187310
8	145193692	145193736
8	145219679	145287177
8	145303399	145499070
8	145303887	145303934
8	145504924	145505401
8	145514946	145515177
8	145524198	145647743
8	145525570	145527289
8	145535491	145535805
8	145537207	145537712
8	145550226	145559825
8	145560219	145562289
8	145567872	145904090
8	145573868	145579890
8	145574486	145575000
8	145584292	145584336
8	145603708	145607808
8	145617656	145617795
8	145618430	145618705
8	145624000	145624044
8	145625193	145625411
8	145634261	145639407
8	145686297	145692418
8	145690088	145691041
8	145690416	145692851
8	145690981	145691041
8	145690981	145691834
8	145717692	145720787
8	145717692	145720787
8	145717725	145720711
8	145717969	145721070
8	145719938	145721066
8	145722093	145726080
8	145725665	145725724
8	145725665	145725785
8	145725665	145726541
8	145726184	145726243
8	145726184	145726587
8	145742664	145743210
8	145742838	145743030
8	145742871	145743230
8	145744429	145904090
8	145756458	145757553
8	145781925	145783178
8	145786480	145788245
8	145825571	145828774
8	145864919	145869123
8	145912242	145913429
8	145924301	145926724
8	146017096	146017807
8	146017442	146017724
8	146028136	146032590
8	146038526	146039807
8	146038526	146041527
8	146038569	146039807
8	146038569	146041527
8	146057030	146057842
8	146070554	146298155
8	146090897	146136339
8	146149018	146151986
8	146167776	146169477
8	146171800	146172861
8	146193263	146223154
8	146221208	146238447
8	146222864	146237167
8	146231201	146298155
8	146287913	146296604
8	146293543	146294124
9	10485	48531
9	10540	45867
9	19001	35304
9	20627	169919
9	29698	35304
9	35008	35324
9	35245	35324
9	40910	188421
9	48710	209354
9	52706	69558
9	55532	208521
9	58431	505200
9	120993	174283
9	125223	128243
9	149481	216124
9	155240	175843
9	172466	175844
9	175781	175844
9	208366	261305
9	243934	245988
9	249933	266543
9	268534	289061
9	272761	274688
9	273756	275657
9	297878	340724
9	317195	384150
9	320042	322693
9	320105	322509
9	332404	641751
9	346134	761205
9	346739	355299
9	431871	433849
9	436411	492461
9	484987	631975
9	493440	494877
9	493440	494877
9	511094	526993
9	514141	527931
9	514311	527782
9	514311	527853
9	537037	871387
9	547416	547773
9	577276	580468
9	579442	617816
9	582866	593899
9	584234	593288
9	590595	608665
9	590617	608647
9	590617	608647
9	603733	604611
9	613917	614752
9	613917	614752
9	634893	636431
9	642086	647903
9	642099	647894
9	642168	648239
9	646036	1132524
9	655962	765271
9	703243	703965
9	707454	708361
9	710416	730495
9	756578	770683
9	865771	869817
9	867303	872798
9	901649	915643
9	923709	953758
9	939653	943213
9	955462	957761
9	992574	1032153
9	1163464	1163990
9	1229716	1318058
9	1355345	1360254
9	1446521	1452461
9	1446614	1453054
9	1447357	1448439
9	1447998	1449388
9	1497943	1514391
9	1500825	1511453
9	1520192	1568917
9	1527196	1527745
9	1549920	1583236
9	1553378	1568917
9	1554754	1556530
9	1587921	1609249
9	1606195	1615213
9	1639561	1640150
9	1701424	1758711
9	1716975	1720283
9	1718048	1719043
9	1725280	1758983
9	1773621	1788498
9	1783885	1799272
9	1793162	1799272
9	1823605	1828009
9	2079114	2221037
9	2141541	2142631
9	2144687	2150662
9	2145649	2150271
9	2147781	2151997
9	2148129	2150568
9	2148145	2151403
9	2148145	2151403
9	2148837	2150662
9	2148837	2158938
9	2191830	2197776
9	2253741	2412296
9	2257473	2332669
9	2286270	2288064
9	2286439	2288022
9	2286439	2288022
9	2286624	2288022
9	2348841	2349573
9	2349392	2415423
9	2408792	2415423
9	2424322	2467668
9	2425692	2459833
9	2474884	2508727
9	2700883	2716921
9	2708173	2764164
9	2755374	2773573
9	2773573	2804811
9	2792552	2797082
9	2923116	3002874
9	2985183	2988087
9	3040307	3060291
9	3043626	3058953
9	3060199	3099009
9	3063017	3073548
9	3107487	3156632
9	3508811	3522368
9	3709018	3793358
9	3743730	3757758
9	3768162	3775809
9	3775583	3789276
9	3835764	3836569
9	3851630	3851689
9	3988842	3996757
9	4008769	4022096
9	4017854	4019665
9	4020447	4021773
9	4045221	4050983
9	4167046	4543307
9	4202224	4257650
9	4205498	4215053
9	4206045	4209485
9	4206045	4209485
9	4208648	4209502
9	4208969	4209502
9	4215053	4219568
9	4236100	4264171
9	4258320	4259510
9	4260863	4273941
9	4261826	4275924
9	4311777	4339206
9	4334606	4375536
9	4356408	4370901
9	4356408	4404472
9	4363467	4378751
9	4376094	4377777
9	4376128	4377705
9	4376417	4377644
9	4397087	4398749
9	4397534	4398316
9	4397534	4398316
9	4398662	4404472
9	4416233	4446933
9	4454339	4457901
9	4454463	4458263
9	4454463	4458263
9	4501098	4503959
9	4501098	4503959
9	4501099	4503946
9	4525758	4529873
9	4526798	4536821
9	4575855	4640831
9	4599944	4600533
9	4602673	4686766
9	4654974	4656940
9	4654974	4656940
9	4697142	4698135
9	4697728	4698135
9	4725396	4728151
9	4732433	4734657
9	4734944	4736820
9	4738412	4739027
9	4761794	4788621
9	4903308	4948117
9	4928495	5003603
9	4987165	5010625
9	5069385	5070081
9	5069787	5072502
9	5100291	5234142
9	5106023	5114773
9	5106620	5115631
9	5107086	5115531
9	5107086	5115531
9	5133113	5133976
9	5160136	5193201
9	5203029	5209291
9	5299254	5299865
9	5300119	5337274
9	5312616	5337707
9	5336507	5346401
9	5348569	5483773
9	5385326	5403173
9	5385326	5403173
9	5385346	5403373
9	5385652	5403173
9	5385783	5398011
9	5637398	5643260
9	5641632	5642810
9	5641648	5642800
9	5641648	5642801
9	5659827	6775119
9	5750020	5751598
9	5750200	5751316
9	5750200	5751316
9	5753503	5754811
9	5908715	5968416
9	5997960	6014133
9	6011375	6014308
9	6011403	6014127
9	6011447	6014308
9	6011688	6014308
9	6013354	6015333
9	6013366	6014111
9	6034485	6039776
9	6055518	6064332
9	6216925	6663786
9	6256302	6257982
9	6257561	6258025
9	6257561	6269502
9	6257919	6258025
9	6308332	6318522
9	6325758	6402856
9	6393407	6408875
9	6399555	6401670
9	6444297	6462585
9	6481754	6481866
9	6507996	6510745
9	6509746	6536953
9	6510132	6540356
9	6518374	6531461
9	6525753	6689722
9	6535975	7015397
9	6584843	6618004
9	6625046	6742207
9	6648895	6701885
9	6652744	6655056
9	6661406	6673830
9	6661406	6707519
9	6663085	6671194
9	6663209	6670913
9	6663209	6670913
9	6665479	6707870
9	6672237	6675374
9	6672257	6675227
9	6672257	6675227
9	6691788	6711332
9	6698846	6703284
9	6700581	6711362
9	6700598	6710717
9	6700609	6710555
9	6701145	6708357
9	6701145	6725019
9	6708606	6710757
9	6712314	6864377
9	6729218	6730118
9	6729261	6729815
9	6729261	6729815
9	6834671	6866466
9	6836695	6866267
9	6905889	6919984
9	6956245	6978180
9	7041324	7052442
9	7060286	7061750
9	7226286	7234104
9	7226519	7232797
9	7239198	7270363
9	7289159	7417500
9	7291794	7425856
9	7306171	7321461
9	7367548	7374476
9	7382366	7384742
9	7382366	7384742
9	7415950	7417776
9	7429023	7449898
9	7431559	7766422
9	7642998	7685999
9	7731398	7773114
9	7733767	7770158
9	7786145	7789577
9	7910934	7919502
9	7989445	8102978
9	8000286	8017065
9	8003806	8019090
9	8009205	8017065
9	8009585	8016205
9	8052642	8055583
9	8055168	8056953
9	8088021	8094833
9	8094833	8144973
9	8163549	8271000
9	8164771	8166394
9	8254018	8259370
9	8254018	8309710
9	8280903	8286226
9	8344499	8344982
9	8348417	8350830
9	8510682	8511322
9	8534927	8595338
9	8640847	8641662
9	8640883	8641788
9	8640898	8642335
9	8640900	8642254
9	8660183	8663214
9	8748942	9011455
9	8834381	8842105
9	8864916	8872470
9	8883454	8884212
9	8901351	8903577
9	8921067	8921747
9	8929077	9011455
9	8991801	8997992
9	9000476	9011455
9	9121158	9182216
9	9139951	9250314
9	9209766	9211135
9	9213945	9321534
9	9340141	9340948
9	9389099	9390732
9	9431811	9777072
9	9495226	9534074
9	9496356	9666565
9	9504247	9515770
9	9516969	9517974
9	9517036	9517778
9	9517036	9517778
9	9594351	9598888
9	9673602	9689332
9	9692168	9693216
9	9728895	9779358
9	9738908	9767027
9	9750994	9874677
9	9766850	9767099
9	9766850	9776747
9	9776138	9796116
9	9793285	9957301
9	9798243	9822053
9	9799956	9824086
9	9817010	9818405
9	9817010	9818405
9	9817233	9818405
9	9840822	9843265
9	9840822	9849210
9	9847864	9865816
9	9885244	9937119
9	9893794	9895964
9	9901004	9917936
9	9919795	10070909
9	9924724	9959250
9	9941673	10011945
9	9945213	10000281
9	9957130	10011945
9	9965261	9971901
9	9993699	10038041
9	10002367	10330364
9	10005272	10021377
9	10020070	10022636
9	10020125	10022607
9	10020560	10022688
9	10020593	10021377
9	10020735	10021377
9	10020735	10022688
9	10020847	10021377
9	10059703	10060468
9	10070606	10158611
9	10098543	10105635
9	10101315	10129177
9	10169860	10428743
9	10225818	10255922
9	10261746	10278701
9	10306683	10342853
9	10314941	10325264
9	10319687	10336263
9	10342008	10481274
9	10360918	10362697
9	10368238	10389173
9	10404561	10405091
9	10404571	10405100
9	10404571	10405103
9	10423598	10428743
9	10439312	10502650
9	10447114	10451775
9	10654139	10688794
9	10665305	10688528
9	10677418	10694331
9	10688834	11272224
9	10754360	11285705
9	10764097	10801247
9	10817519	10824706
9	10831583	10834501
9	10926753	10973779
9	10932120	10943964
9	10932120	10973779
9	10941885	11022291
9	11009267	11102092
9	11045742	11047972
9	11076314	11077076
9	11083426	11155116
9	11106326	11109319
9	11137855	11142093
9	11152961	11161160
9	11203592	11238158
9	11210610	11215868
9	11210749	11216089
9	11210749	11216089
9	11218532	11237164
9	11224400	11228073
9	11224400	11228073
9	11320057	12400136
9	11348427	11350710
9	11439988	11442258
9	11443248	11623397
9	11506417	11509213
9	11507979	11583833
9	11512184	11532517
9	11521015	11537638
9	11535868	11538142
9	11540207	12204454
9	11553145	11557467
9	11582843	11934377
9	11589018	11633671
9	11600297	11633779
9	11630285	11682559
9	11630285	11720969
9	11630705	11681550
9	11631117	11681155
9	11645505	11720969
9	11669506	11719000
9	11669660	11678001
9	11691543	11694364
9	11692221	11694401
9	11701596	11802691
9	11731562	11740863
9	11747626	11802691
9	11772547	11917137
9	11775838	11802553
9	11780547	11865782
9	11783757	11792279
9	11783963	11785781
9	11786598	12365644
9	11816335	11887372
9	11825907	11853647
9	11835950	11845539
9	11866736	11879541
9	11875828	12040435
9	11917137	11957750
9	11921110	11998903
9	11934081	11939827
9	11935383	11953194
9	11942480	12133046
9	11958320	12006152
9	11962734	11973526
9	11964212	11967333
9	11977016	12153080
9	11995297	12038551
9	11998344	12042693
9	12008236	12121382
9	12023083	12071398
9	12051646	12083760
9	12071041	12132979
9	12081469	12209088
9	12085147	12264166
9	12110055	12132979
9	12118458	12149986
9	12132993	12134929
9	12143129	12147632
9	12146362	12723131
9	12164717	12193412
9	12165000	12186861
9	12180135	12256902
9	12184659	12234145
9	12186635	12230837
9	12267364	12332811
9	12274338	12309388
9	12288527	12588782
9	12300024	12457211
9	12300488	12487410
9	12351053	12391355
9	12368573	12369413
9	12368573	12369413
9	12396281	12406559
9	12453079	12497602
9	12576095	12624058
9	12580852	12616264
9	12581785	12589981
9	12586208	12589981
9	12645768	12649043
9	12717405	12840928
9	12813919	12915652
9	12883188	12967412
9	12907635	12908993
9	12907754	12911686
9	13065786	13069700
9	13065810	13069741
9	13065810	13069741
9	13301956	13340602
9	13306688	13339747
9	13318860	13340602
9	13486364	13502124
9	13487999	13506713
9	13571327	13575950
9	13571339	13575947
9	13571339	13575947
9	13572087	13578048
9	13572087	13586022
9	13703903	13836332
9	13784837	13790505
9	13896326	13901986
9	13931347	13970431
9	14155641	14156122
9	14287243	14291304
9	14518139	14519477
9	14603929	14619755
9	14610433	14618296
9	14615490	14618641
9	14686698	14688625
9	14686873	14688481
9	14686897	14688479
9	14754010	14800271
9	14851617	15060341
9	14972083	15018537
9	15020755	15022363
9	15050616	15051794
9	15098155	15105577
9	15157388	15159632
9	15157502	15159344
9	15157535	15159299
9	15299715	15394347
9	15310913	15318247
9	15352018	15386483
9	15377415	15393459
9	15378192	15385131
9	15469233	15469454
9	15553812	15563154
9	15555220	15561373
9	15565682	15622568
9	15595667	15600008
9	15605102	15608680
9	15609216	15617497
9	15711234	15830070
9	15723501	15723781
9	15723588	15724580
9	15802421	15826957
9	15815306	15821940
9	15815327	15817193
9	15815327	15822034
9	15815327	15822312
9	15815482	15817193
9	15816858	15823438
9	15816858	15832153
9	15872804	15875290
9	16080640	16102066
9	16221742	16226018
9	16226756	16226923
9	16289390	16290270
9	16289392	16290247
9	16289392	16290247
9	16335469	16339742
9	16360862	16390974
9	16393561	16402703
9	16519711	16547875
9	16745592	16753455
9	16788932	16992122
9	16882532	16884965
9	16882532	16884965
9	16882532	16885017
9	16883544	16884968
9	16902671	16911004
9	16903446	16913795
9	16940390	16984710
9	16941113	16982180
9	16945955	16948534
9	16948400	16963863
9	16955632	16960014
9	16988079	17064869
9	17216957	17262815
9	17260551	17262869
9	17260551	17262869
9	17273731	17281216
9	17401160	17406972
9	17401160	17406972
9	17401465	17407033
9	17401819	17406972
9	17402000	17406972
9	17409268	17415949
9	17424149	17431635
9	17429426	17442116
9	17579543	17632175
9	17581146	17634284
9	17581146	17634284
9	17582005	17631470
9	17649372	17661929
9	17682174	17723015
9	17684006	17690549
9	17701565	17706117
9	17705348	17715603
9	17734236	17757593
9	17764515	17765573
9	17765689	17778099
9	17910038	17911633
9	17910056	17911635
9	18002205	18271109
9	18045767	18049097
9	18137624	18149508
9	18156177	18163916
9	18252265	18255753
9	18256588	18269246
9	18317918	18372565
9	18662892	18665530
9	18747379	18931600
9	18924038	18927635
9	18951542	19010906
9	19018575	19021965
9	19076726	19078199
9	19076742	19078199
9	19110515	19140653
9	19126300	19158701
9	19126476	19158229
9	19143054	19156982
9	19189213	19248356
9	19273398	19274277
9	19273398	19274277
9	19313337	19315527
9	19325701	19326016
9	19358450	19359746
9	19358477	19359692
9	19358477	19359692
9	19361448	19499280
9	19371741	19372046
9	19371838	19373230
9	19461354	19465407
9	19524031	19526708
9	19547517	19548287
9	19547521	19548233
9	19547521	19548233
9	19671768	19673474
9	19671928	19673142
9	19843602	19993846
9	19888822	19889291
9	20005048	20029294
9	20031656	20041095
9	20082128	20102181
9	20083157	20102884
9	20087770	20088835
9	20087885	20423364
9	20191653	20248264
9	20212040	20213487
9	20212052	20213471
9	20212052	20213471
9	20285497	20292245
9	20545683	20553089
9	20647169	20692438
9	20659505	20796213
9	20799591	20804617
9	20801654	20804674
9	20807210	20831915
9	20882399	21122462
9	21003534	21003870
9	21181395	21227810
9	21181454	21191877
9	21181454	21227467
9	21196312	21210757
9	21206220	21216431
9	21254289	21277632
9	21257928	21277632
9	21258108	21280471
9	21262203	21277632
9	21592396	21594616
9	21650031	21655753
9	21652626	21657074
9	21699579	21730569
9	21734314	21734554
9	21734362	21734837
9	21734362	21734837
9	21734639	21734830
9	21791454	21792521
9	22123589	22124099
9	22192374	22195127
9	22385497	22386084
9	22394034	22433500
9	22486721	22496557
9	22486721	22502830
9	22489888	22507872
9	22496527	22504344
9	22496558	22502808
9	22496582	22496927
9	22496584	22502381
9	22509030	22564607
9	22552572	22561877
9	22602611	22622488
9	22604690	22622980
9	22615278	22617927
9	22620750	22674282
9	22625753	22688199
9	22653394	22653768
9	22666435	22666902
9	22666435	22666902
9	22666438	22666929
9	22667439	22697785
9	22729413	22743402
9	22741961	22783346
9	22819846	22824719
9	22934249	22953776
9	22983565	23024946
9	22991731	22992241
9	23005756	23014266
9	23025604	23028295
9	23290079	23299889
9	23362648	23377708
9	23362680	23382761
9	23362801	23377685
9	23362830	23377665
9	23363115	23373484
9	23370996	23372429
9	23420202	23461164
9	23857404	23858088
9	23900385	23915848
9	23908240	23916151
9	23910743	23916185
9	23910743	23916185
9	23928437	24048938
9	23968368	23976677
9	24145478	24150392
9	24145509	24150358
9	24145509	24150358
9	24145603	24148581
9	24218584	24224604
9	24386639	24405157
9	24410497	24500840
9	24477128	24572830
9	24491936	24517682
9	24495904	24518257
9	24497883	24498818
9	24499339	24518257
9	24502066	24519098
9	24502114	24519100
9	24502114	24519104
9	24503816	24517682
9	24508238	24547635
9	24553117	24825176
9	24555934	24561311
9	24555946	24561311
9	24555971	24561323
9	24624893	24629923
9	24644790	24732037
9	24647197	24730069
9	24692114	24722826
9	24703591	24760674
9	24872790	24888108
9	24876366	24878626
9	24910168	24936428
9	24971293	25954215
9	24980626	25944013
9	25011827	25031404
9	25015163	25021588
9	25015163	25031404
9	25019080	25021588
9	25019080	25031404
9	25019506	25021588
9	25019506	25031404
9	25020894	25021588
9	25021925	25031404
9	25030829	25031790
9	25030864	25031737
9	25030864	25031737
9	25156716	25161781
9	25172092	25192171
9	25218622	25221552
9	25233870	25245544
9	25258407	25352572
9	25259311	25353835
9	25260926	25352691
9	25315336	25406524
9	25544793	25723691
9	25569548	25587832
9	25637477	25637830
9	25637660	25657196
9	25676684	25676935
9	25722879	25724802
9	25722880	25724737
9	25722880	25724737
9	25748799	25930352
9	25916353	26001327
9	26119518	26124603
9	26226392	26311730
9	26255899	26277013
9	26263018	26278879
9	26265534	26425844
9	26266464	26426677
9	26339805	26358076
9	26347303	27646992
9	26415431	26416887
9	26483056	26499987
9	26530630	26531474
9	26553975	26572236
9	26567700	26572236
9	26707652	26788038
9	26711618	26719778
9	26840816	26841422
9	26841184	26846600
9	26841201	26841892
9	26896091	26902808
9	26990257	26996007
9	26993275	26996164
9	27030464	27032780
9	27047246	27065627
9	27048151	27055930
9	27062833	27071895
9	27200615	27203679
9	27279627	27343573
9	27486532	27487373
9	27567532	27573948
9	27619441	27624786
9	27629790	27635148
9	27651804	27672931
9	27740511	27744117
9	27786149	27798313
9	27788076	27790095
9	27799231	27808093
9	28047275	28051288
9	28047289	28051286
9	28047359	28051255
9	28047371	28051201
9	28047501	28049400
9	28057700	28059981
9	28057700	28059981
9	28077559	28079206
9	28077619	28079168
9	28077631	28079168
9	28082156	28101774
9	28188274	28225588
9	28192500	28355418
9	28193271	28354220
9	28251418	28261610
9	28264374	28328836
9	28274960	28356278
9	28286110	28312061
9	28397397	28508873
9	28525151	28568703
9	28559854	28643645
9	28577387	28758391
9	28585282	28620653
9	28587994	28782325
9	28630539	28667847
9	28654996	28667312
9	28661946	28665145
9	28661946	28665145
9	28676974	28710753
9	28683590	28713658
9	28719529	28774737
9	28719579	28748783
9	28734248	28917256
9	28740061	28767224
9	28740061	28767224
9	28740085	28767110
9	28768838	28815651
9	28824798	28851456
9	28840002	28847117
9	28840417	28847122
9	28840417	28847641
9	28845401	28848975
9	28846262	28847695
9	28846386	28847899
9	28884643	29185055
9	28906434	28922410
9	28924787	28975724
9	28996563	29007582
9	29014464	29025639
9	29077394	29112262
9	29080592	29109619
9	29092325	29098033
9	29092527	29097927
9	29092574	29098014
9	29135924	29498319
9	29259549	29260750
9	29259551	29260715
9	29259551	29260715
9	29411012	29503205
9	29412105	29440200
9	29415614	29443041
9	29591757	29592479
9	29591826	29592351
9	29591826	29592351
9	29672057	29676202
9	29726239	29744315
9	29832168	29842937
9	29832168	29898884
9	29837987	29875103
9	29861680	29881377
9	29895163	29976371
9	29895999	29929244
9	29923670	29998805
9	29925216	29935484
9	29943307	30001538
9	30018439	30023298
9	30036199	30072022
9	30062404	30063096
9	30062404	30063096
9	30253807	30395245
9	30253807	30395245
9	30418335	30497203
9	30419867	30558311
9	30419942	30574646
9	30426117	30458575
9	30427100	30456001
9	30507787	30521725
9	30537562	30572408
9	30537572	30627077
9	30546866	30592521
9	30560441	30633156
9	30587896	30671327
9	30609855	30636428
9	30624102	30812171
9	30669429	30713117
9	30840984	30863212
9	30908182	30909461
9	30908182	30909486
9	30908192	30909482
9	30943309	30953782
9	30952496	30957650
9	30997460	31001450
9	31028065	31030898
9	31147383	31148060
9	31172350	31679894
9	31179661	31233909
9	31195168	31238178
9	31291284	31292768
9	31291299	31292741
9	31361526	31369524
9	31425862	31590881
9	31426839	31586421
9	31570689	31580936
9	31585717	31604727
9	31586487	31590996
9	31592530	31661858
9	31889375	31901906
9	31947124	31948392
9	32066344	32066839
9	32080803	32088825
9	32082226	32090400
9	32083438	32088825
9	32087209	32090400
9	32127551	32437249
9	32216091	32224466
9	32255125	32259070
9	32282392	32306226
9	32502413	32504316
9	32628252	32636485
9	32716572	32727150
9	32882693	32883305
9	32985581	32986746
9	33015517	33023807
9	33091696	33276680
9	33094979	33108605
9	33094979	33274474
9	33101838	33130640
9	33103758	33106177
9	33296380	33574904
9	33376724	33378926
9	33385137	33402457
9	33386040	33402457
9	33386177	33391628
9	33482623	33485955
9	33488709	33492831
9	33488744	33492628
9	33488744	33492628
9	33543223	33567369
9	33555714	33570863
9	33561845	33567372
9	33602824	33614840
9	33604177	33604590
9	33651864	33668544
9	33678144	33887623
9	33707436	33708535
9	33728497	33793716
9	33792711	33804828
9	33817099	33817701
9	34003858	34005993
9	34039880	34146776
9	34044271	34046514
9	34051226	34058468
9	34055655	34059110
9	34082022	34087846
9	34109929	34116765
9	34135082	34135917
9	34205375	34220505
9	34266779	34282498
9	34281390	34295050
9	34479656	34483077
9	34483028	34483077
9	34483028	34483433
9	34483032	34483077
9	34680150	34681607
9	34737006	34737790
9	34935415	34938750
9	34957785	34958610
9	34987518	34988462
9	35115200	35116195
9	35170847	35175142
9	35170936	35175039
9	35362484	35362853
9	35372386	35375263
9	35490222	35490266
9	35605071	35605941
9	35662934	35664531
9	35663007	35664523
9	35685527	35685840
9	35728110	35732416
9	35733273	35733470
9	35905326	35964362
9	35913142	35914433
9	35980780	35982060
9	35980800	35982113
9	36073433	36548242
9	36135424	36147871
9	36323752	36339766
9	36362611	36363818
9	36362611	36363818
9	36395649	36400980
9	36400776	36401205
9	36456446	36457188
9	36474246	36475079
9	36484860	36488248
9	36487137	36488064
9	36500359	36647327
9	36651590	36652023
9	36966564	36966608
9	36986123	36986698
9	37026535	37026579
9	37048289	37092433
9	37050148	37092433
9	37075997	37108986
9	37086996	37108986
9	37492499	37492731
9	37768310	37768473
9	37831567	37842063
9	37834685	37842063
9	38035699	38039421
9	38066237	38069986
9	38067607	38069697
9	38067912	38069697
9	38125304	38126776
9	38192602	38326486
9	38199276	38200496
9	38226885	38227386
9	38447193	38449617
9	38451776	38640561
9	38489277	38498270
9	38489344	38498344
9	38489426	38498242
9	38503825	38569157
9	38514164	38518174
9	38514242	38516876
9	38514242	38516876
9	38549406	38555733
9	38549406	38555733
9	38555915	38565135
9	38571317	38573181
9	38571322	38577704
9	38571440	38588658
9	38573121	38573181
9	38584648	38586182
9	38620311	38622006
9	38648008	38654051
9	38654029	38659074
9	38668716	38669421
9	38668716	38669421
9	38694064	38722798
9	38736897	38796311
9	38736897	38961991
9	38758835	39054598
9	38774923	39045140
9	38777380	38856366
9	38811526	38845823
9	38830280	38842265
9	38837495	38950168
9	38840546	39362660
9	38857519	38895445
9	38861904	38874608
9	38868952	38874393
9	38873321	38874410
9	38963545	39035557
9	38989378	39340046
9	38997411	46584047
9	39053597	39098619
9	39072953	39086344
9	39084982	39352279
9	39103714	39103759
9	39139318	39150004
9	39145615	39279708
9	39151780	39174294
9	39167302	39172910
9	39253074	39273762
9	39315460	39333721
9	39315460	39333721
9	39365550	39443806
9	39433693	39505104
9	39435732	39443485
9	39436533	39499522
9	39437162	39444754
9	39442224	39588056
9	39476878	39500704
